id,price
171317,14053918.739458488
171318,3002694.384957562
171319,3352675.9596143006
171320,3092442.434333208
171321,4851884.939973064
171322,4154728.1282281685
171323,6289834.214156956
171324,6491993.297415192
171325,3879754.699626956
171326,15198274.27233051
171327,3172800.2461291286
171328,2061734.0270628138
171329,4685733.763584626
171330,12381459.633279264
171331,10948508.157574188
171332,5022300.199332497
171333,4540701.52262137
171334,3119458.0318213436
171335,3141269.4050938515
171336,3900740.7155508604
171337,4648932.946591255
171338,9663013.37674033
171339,2943200.9042723
171340,2330473.53672711
171341,4283128.537947702
171342,2340523.723518297
171343,4824283.091342906
171344,4116427.4855458015
171345,3564972.656209521
171346,5816838.893443706
171347,5926471.525320722
171348,2693544.151350877
171349,2081334.3710496633
171350,21443667.83017675
171351,3606545.278557988
171352,2693427.7689059083
171353,2125651.877486466
171354,2449961.7737052855
171355,3022098.0983593427
171356,4282345.1154170735
171357,5432774.319689706
171358,5494838.825936852
171359,3466850.8715099553
171360,1905621.744607754
171361,4511656.4229347315
171362,8196109.404112529
171363,4207438.749502176
171364,1709362.1443377936
171365,2977808.6222849544
171366,7223632.888528459
171367,17283186.85293785
171368,7358898.41839753
171369,7827953.173381522
171370,3843005.0925985994
171371,1833110.0492800842
171372,16804405.9377303
171373,7276913.351193877
171374,3281897.78045079
171375,1797093.7225460245
171376,6978081.590674472
171377,4012064.3127105874
171378,3923995.9135102704
171379,2982877.835737761
171380,2977461.4374453397
171381,7119204.882886609
171382,1976521.0246475418
171383,4498376.9055248685
171384,4652975.241141849
171385,5638438.394168943
171386,1325691.910810913
171387,5537853.564407274
171388,1809409.3795915002
171389,3457913.98278189
171390,2517978.255729604
171391,8100534.561888092
171392,4534649.241683733
171393,5672865.000124848
171394,5552877.7170447605
171395,2180684.3873357372
171396,5248748.247796126
171397,6096926.245669043
171398,6359057.041865485
171399,4607694.099559224
171400,6232234.559084919
171401,4746180.813147954
171402,2188998.6194298095
171403,7501812.894623304
171404,6685380.349294613
171405,3333789.4180259746
171406,10515259.622349199
171407,4837879.220203083
171408,1804895.0320685443
171409,6010600.948384092
171410,4886163.301492648
171411,2903047.387695435
171412,10654838.029539628
171413,9753326.112841839
171414,2303490.386875599
171415,2413820.1147573115
171416,2774794.5189602403
171417,3501146.1346126753
171418,2944682.160765287
171419,2630856.959742548
171420,6079840.400518401
171421,6646541.894216372
171422,11182029.292966414
171423,2314324.1478454447
171424,2901971.186484822
171425,7447814.601397168
171426,9140518.680462768
171427,5971284.708056488
171428,5612686.760855253
171429,846081.5518152277
171430,4102920.4995144582
171431,8345567.601195176
171432,6430457.247447326
171433,4238018.112215506
171434,2444775.7593442085
171435,26693787.671772998
171436,2883931.9275900414
171437,27212319.685417965
171438,6622803.124139692
171439,8967511.503819782
171440,12213472.031207219
171441,1934288.4188848897
171442,6883699.482961128
171443,3699067.9702055156
171444,2059873.0552929502
171445,14805132.3561004
171446,6773212.088826633
171447,4936283.549598595
171448,9291243.983172145
171449,3939740.2025526213
171450,3834049.0345134037
171451,5234088.501818503
171452,2796123.655621829
171453,8046617.963857928
171454,4585704.184762076
171455,2322858.288282562
171456,6974249.2787302295
171457,1102155.5099520136
171458,3867401.085874613
171459,1449043.652101016
171460,2129302.4879596313
171461,2321857.6913649077
171462,2067153.7440324735
171463,6158750.840764738
171464,6117132.094983386
171465,1688227.1828393303
171466,16330485.97494895
171467,4335564.707196225
171468,3717734.880347832
171469,6254001.946224612
171470,4868123.8328924365
171471,1791933.8521727226
171472,1754527.791449852
171473,4560024.5137239555
171474,6970289.864165671
171475,2572816.0622463357
171476,3692294.3803744074
171477,3348310.1968343738
171478,9556952.823237581
171479,1320931.2103152978
171480,13051940.3315076
171481,2082369.0483183847
171482,5003806.615582633
171483,5206355.566183726
171484,3744547.5893538464
171485,2854409.008201646
171486,3029704.9875358623
171487,1220632.1364613813
171488,6360636.514844415
171489,2686770.416536615
171490,6007421.145016737
171491,7521282.451288374
171492,15893199.763965108
171493,2365221.975523514
171494,4733465.450144554
171495,3629254.871454643
171496,1949548.834234309
171497,6637469.009656827
171498,6814840.90844435
171499,8784111.129893681
171500,2204688.300202435
171501,5607369.348372861
171502,4036921.22553205
171503,9258291.154093172
171504,1433838.819642031
171505,3813003.690030047
171506,6723878.231978674
171507,4567260.637961528
171508,5625713.994308304
171509,5844625.020372812
171510,2062895.0100461666
171511,9926161.749661066
171512,7614685.161195898
171513,5164109.133770568
171514,1841442.7781469396
171515,3708536.5600546873
171516,4969608.789481848
171517,4933563.87350192
171518,2778230.857446845
171519,2823364.7862221
171520,6499443.998697483
171521,4828048.306630057
171522,3851198.2773114946
171523,7541732.063234239
171524,4286662.057498881
171525,3569748.370051732
171526,2367543.8292436753
171527,4995489.253286311
171528,1501951.4212905467
171529,2762684.316276789
171530,2211015.5958350706
171531,1793216.3745211374
171532,12439433.503297465
171533,15026718.607526798
171534,5732446.505569554
171535,4010508.1913639894
171536,7044569.158972861
171537,6121166.518553169
171538,6780170.780663276
171539,7085682.535655237
171540,9093207.491916725
171541,2314792.7857673783
171542,8418072.012632918
171543,8212943.497769832
171544,4966304.276940364
171545,3595374.962662473
171546,2153645.1380701144
171547,7526367.971545884
171548,4748869.598901536
171549,9469073.56987691
171550,5950968.349714741
171551,9376211.942991363
171552,2729395.3960493803
171553,3863672.475353179
171554,6716844.71534132
171555,8925499.787058745
171556,5213228.068458772
171557,3469703.7784247976
171558,4495881.211059803
171559,3927830.877791587
171560,6648120.493329374
171561,3228402.7582396264
171562,5076645.8434855575
171563,5736870.175736288
171564,6508773.366851566
171565,3147104.555247742
171566,2779573.0612641624
171567,4973048.161671396
171568,2086690.7023693086
171569,4213838.457107197
171570,2129245.5708900252
171571,5283127.536702808
171572,3934166.356414172
171573,3675241.498510702
171574,5265947.505323052
171575,9269171.789477129
171576,2558447.653945266
171577,3335376.8614576417
171578,3815477.0976777715
171579,6363239.116520341
171580,10762889.660209307
171581,4515656.133255356
171582,3408284.507013725
171583,10782546.298530037
171584,7001886.233218928
171585,2314626.9770522485
171586,5808083.727935837
171587,4252500.004046627
171588,8673949.10535651
171589,10650176.882916192
171590,10358312.542047055
171591,7618890.206125564
171592,9964234.764128128
171593,3209604.089031983
171594,2033796.532138755
171595,4094000.638174128
171596,4597970.413724886
171597,2107297.9553013765
171598,21613688.08385178
171599,7253739.373329261
171600,8711058.095232554
171601,9203040.156118881
171602,4641846.471935547
171603,19661308.329227187
171604,1691111.3766123026
171605,1177220.7428339804
171606,3323273.0128435795
171607,5602400.341616547
171608,3877795.4845635872
171609,11870471.066776114
171610,5440712.627789516
171611,5967181.965829165
171612,1772643.020271593
171613,3041275.7077244003
171614,3748962.3144886163
171615,2562201.4653399843
171616,6933955.071663267
171617,7723972.761182082
171618,4965816.787267931
171619,7622457.64342421
171620,5751524.948111666
171621,11269192.946045008
171622,2289492.2211217973
171623,3254617.9408501093
171624,7061258.618480144
171625,10559794.389342817
171626,6645054.644173474
171627,2048469.3499057721
171628,4243754.10554382
171629,4001060.4823971167
171630,3495936.195484769
171631,38298987.66750761
171632,10038062.516601045
171633,6909672.205634422
171634,9873207.451076545
171635,6035029.34238521
171636,5543211.093597845
171637,3035094.9992548493
171638,2935606.872754462
171639,5909386.312688358
171640,4148627.2870102534
171641,4044123.6856564884
171642,5431967.753177357
171643,5377006.024439008
171644,7162237.4176972145
171645,8229640.509618236
171646,4336179.752874342
171647,4591530.277859314
171648,2625285.746970843
171649,1507575.7293759272
171650,21721488.724334765
171651,2203588.698064331
171652,12043612.811456973
171653,3585014.602944548
171654,4365133.087909981
171655,2505863.8612245074
171656,5568536.945411685
171657,1640722.1285157446
171658,9366343.421766767
171659,2378345.4956872826
171660,3296497.125933084
171661,8226852.127961705
171662,3168494.273707014
171663,3164259.1744008637
171664,8101152.512188548
171665,4794458.264434502
171666,3605094.5341749163
171667,7772535.83800813
171668,5691718.096630672
171669,2522449.7035838314
171670,4719348.525381501
171671,7287116.099290911
171672,7992632.616218945
171673,3349513.219227401
171674,5421597.147964347
171675,6822246.652272596
171676,13105391.811073069
171677,1976291.8317822313
171678,1275047.9510517523
171679,2497513.462013748
171680,7978565.660597449
171681,3478957.4388436317
171682,1191313.5477366787
171683,4430623.510261806
171684,1699197.576283767
171685,23019192.20472494
171686,2518504.9853219353
171687,5817630.967394633
171688,2641792.8534649303
171689,3883096.8434361033
171690,2420599.468496592
171691,6265491.279048198
171692,4224205.8278933065
171693,1707242.0836181464
171694,2237161.278550669
171695,3078752.5652200095
171696,3798554.2006737245
171697,1666862.5541612627
171698,4737505.089345102
171699,11244521.722323628
171700,4455815.270973057
171701,8712380.812143957
171702,7771635.356934656
171703,3788433.9394810544
171704,7784225.026195864
171705,3304522.1941611487
171706,3916163.8607169595
171707,4037007.7039597384
171708,4514984.479129773
171709,2600115.3197478494
171710,5004813.390119125
171711,3602101.3664205046
171712,6337529.2674122155
171713,3124774.7163930796
171714,8889931.728230491
171715,2805922.9154577674
171716,8313276.30979072
171717,3622465.9935246864
171718,4769857.992917208
171719,1756178.4421968623
171720,4569949.294927998
171721,2083622.4625079427
171722,3667630.368747589
171723,2038067.4863263916
171724,4074298.330148723
171725,6578207.636264382
171726,5666682.9712607255
171727,8307611.9182398785
171728,17496026.18148445
171729,2613934.2009987677
171730,3545662.028938822
171731,7765881.795786968
171732,1616696.2656878775
171733,3016583.6959762513
171734,2981483.3356950716
171735,3784381.9288212545
171736,9032419.643348224
171737,2752580.3816923215
171738,5050873.73874337
171739,5011711.356067534
171740,6426536.528595937
171741,2773533.7714172113
171742,2774282.6309411065
171743,7171009.092993247
171744,4430498.995245744
171745,2699336.9992073164
171746,11966905.984382672
171747,4690827.579192524
171748,3470541.3811579617
171749,1836671.6764333227
171750,5448532.826342035
171751,5651694.06585771
171752,5398997.565522443
171753,6495020.322412309
171754,5200729.165430337
171755,4848676.160175681
171756,4602996.886102925
171757,7760673.377658626
171758,2023857.5685595104
171759,4130232.820877789
171760,3520767.1137590543
171761,6772909.836711019
171762,1829389.0891015534
171763,3879187.9158362933
171764,12508737.19110896
171765,5143979.9496771395
171766,4864640.198444141
171767,10669489.172886876
171768,6439326.00184996
171769,12253554.161403123
171770,8831713.298497919
171771,8976855.33257959
171772,1792366.749169915
171773,3115249.4432936516
171774,6733908.2628473425
171775,1421822.3878682335
171776,8761730.732802365
171777,4012741.5339550884
171778,3339281.569240698
171779,2123428.570204483
171780,4750339.576881217
171781,1839296.665843
171782,3101835.666876996
171783,7370179.599251369
171784,5688333.012022861
171785,5704371.597627721
171786,1578416.259660711
171787,5855480.827581744
171788,6251963.640723813
171789,16456404.332425842
171790,1357302.246080144
171791,5265882.870143407
171792,4913790.705206379
171793,5901371.862962786
171794,5921700.77010562
171795,5919696.054314872
171796,3415421.3969036276
171797,6207293.963759077
171798,2655031.3591916803
171799,7267803.241345243
171800,2467776.625019607
171801,5421665.201330726
171802,2152924.885512876
171803,3701415.7048156923
171804,4224593.032746088
171805,2538468.3137421496
171806,7934379.443547615
171807,5595175.333364044
171808,4865990.269562653
171809,9274194.414839398
171810,3812234.1653488437
171811,4314395.694042033
171812,6931801.405236244
171813,2526770.318049677
171814,3683347.6502847574
171815,3967802.2325941
171816,5454463.833174036
171817,6413855.017723163
171818,2703567.801494009
171819,5738144.520397542
171820,2291314.581021243
171821,2833871.843899787
171822,5845009.81600694
171823,2440915.934190004
171824,3081667.0302139213
171825,3432338.5753027615
171826,8625853.409067962
171827,19875896.661615722
171828,7800542.237557068
171829,3234297.671681646
171830,2425366.143252996
171831,6057657.37360459
171832,1750948.4790518403
171833,4104660.932007154
171834,4232195.880730665
171835,5645263.851749412
171836,1735771.2014564152
171837,3286379.66499084
171838,2247476.806345542
171839,2125132.0376196657
171840,4273932.740091692
171841,3579102.595597841
171842,5523184.623703882
171843,8701663.739642315
171844,4073694.9592568763
171845,7028258.879644685
171846,23111693.34734596
171847,4618880.3544653375
171848,5093104.810429563
171849,5064033.737557639
171850,7826929.310690887
171851,6572372.457286348
171852,1439637.7979379452
171853,21817482.190196533
171854,7807074.988713117
171855,3730477.891076674
171856,8572938.851458125
171857,11941842.597334864
171858,5822215.830913269
171859,8868191.278564788
171860,4468811.208064912
171861,2817719.3623445644
171862,2221755.6504381914
171863,5188313.816428277
171864,3820212.6379947024
171865,10005665.956614275
171866,3254166.263380357
171867,2990278.583947392
171868,7604126.5384667525
171869,4262453.973709218
171870,4854857.593512871
171871,2828545.574169199
171872,6230646.111071552
171873,5942051.389552422
171874,2985445.099087167
171875,4559306.296480272
171876,2216749.180500159
171877,4143584.081908539
171878,4095568.379262747
171879,2169397.5639339923
171880,2454593.0504445005
171881,4615437.9375574635
171882,5588709.656532151
171883,7049031.446969992
171884,9170887.378135454
171885,2218649.596459848
171886,8099789.254682532
171887,5769660.022472186
171888,5082155.817884103
171889,3071831.7284131623
171890,4190715.4313875134
171891,3324817.7938807183
171892,1304059.4373686772
171893,6863084.750238735
171894,3830459.351918724
171895,3116529.205647633
171896,7194550.054708878
171897,2447729.254657201
171898,2767122.936103474
171899,4119120.9558624495
171900,7177016.6366265975
171901,7980064.229097936
171902,4165140.1704363343
171903,1597050.1947693347
171904,2397754.0202531195
171905,2676958.940290853
171906,5575052.044067587
171907,2663150.664715981
171908,7285358.023463046
171909,2724833.1714071245
171910,4236479.380281641
171911,5688332.821112933
171912,1843418.8465413635
171913,5852989.650646982
171914,3391636.1028316375
171915,9909902.837163694
171916,4277276.350418886
171917,4224469.280265122
171918,7533973.560347192
171919,71923925.10816619
171920,1278486.7273567321
171921,3135204.446529876
171922,2768880.9449798744
171923,14418573.488804542
171924,1368129.0159608896
171925,2569064.5355862477
171926,4532735.728613158
171927,4674312.62802967
171928,2636165.714333061
171929,9173318.410739938
171930,5240018.445627471
171931,9164730.17567601
171932,3606802.207054871
171933,3647517.407044991
171934,15644868.948715512
171935,2863922.2116026003
171936,13928933.824606944
171937,1746397.3098611329
171938,2600687.6499060267
171939,5145650.967188545
171940,31776936.913833138
171941,7384591.888513662
171942,9185963.269976169
171943,8977659.178397676
171944,3314392.130706354
171945,3388566.811555937
171946,7605357.370168681
171947,14748636.771741359
171948,6398291.997016802
171949,3124622.5000857003
171950,6485227.401245707
171951,1806962.273965783
171952,6124271.121548868
171953,7399583.688979576
171954,8813518.305822134
171955,3621005.2166277617
171956,2123906.1224378375
171957,2111630.75777561
171958,2192486.504063972
171959,4762947.089201294
171960,9535975.733481355
171961,1072364.1967251457
171962,2439805.5202771067
171963,4990477.114315728
171964,9114351.528321398
171965,12174628.060584906
171966,5704088.560837073
171967,5578054.255617089
171968,1879588.2513859752
171969,1693921.8746602559
171970,3609774.411908543
171971,2974900.419835993
171972,8762745.241138764
171973,3365070.7810392133
171974,3952280.2860718956
171975,13046206.50702559
171976,1839968.0698756673
171977,7075856.885976159
171978,3131090.3745358707
171979,6661925.263013816
171980,4009015.393699119
171981,4807853.482693551
171982,6494851.084983945
171983,2290797.095339008
171984,1815490.9909435336
171985,7592170.43481807
171986,1502213.1305283734
171987,3366289.3273789827
171988,2783159.7189392047
171989,10839472.745555833
171990,5441881.714222725
171991,3183342.290983601
171992,4221434.996463339
171993,4901545.680509211
171994,4251625.254303823
171995,4371632.087687073
171996,5128280.5644778265
171997,7591287.928769981
171998,4920273.800080939
171999,4623526.157328237
172000,4315595.842875281
172001,3552504.469347157
172002,5548079.118375269
172003,3481153.7612953107
172004,8150499.551615831
172005,16477592.508118303
172006,20202564.268995937
172007,6983547.997780082
172008,1687991.7183290443
172009,1340221.1053688948
172010,4260032.26562921
172011,2694067.272669977
172012,1469653.9270391092
172013,4380600.16836003
172014,6086969.793452534
172015,5714275.214323249
172016,2612968.22617736
172017,3922839.5548846354
172018,5807854.66664229
172019,6825588.749732698
172020,5966183.930157248
172021,8328659.735904137
172022,2245375.564317178
172023,2622551.8055778216
172024,3424918.9942422137
172025,2779751.6493917704
172026,8532819.607581835
172027,5972411.092092565
172028,3829799.0893128575
172029,6452073.337548061
172030,3691055.2326417537
172031,3894415.38056501
172032,6327427.082942944
172033,2153808.2486766414
172034,2250583.355492948
172035,4296182.232849447
172036,2094869.9789808441
172037,2425403.260397232
172038,3584146.3860306824
172039,2741770.7409337624
172040,6763951.667529592
172041,1432465.7441663928
172042,2890402.5052241487
172043,1785425.3880762754
172044,11096970.580722999
172045,3481492.771516561
172046,1479707.0093160942
172047,3919443.004371325
172048,2016595.4088107827
172049,5939522.501317799
172050,1704051.1681007557
172051,1297130.7584820122
172052,5765107.371182425
172053,5860129.187780316
172054,8919878.576502973
172055,1402355.4683397992
172056,5955440.535475551
172057,5568337.252707021
172058,1696911.6281070122
172059,1619602.0997587766
172060,6524291.454667101
172061,8166759.711146344
172062,5294512.42842378
172063,2873772.0921740658
172064,2600466.696560446
172065,11476232.88011321
172066,4750173.30049341
172067,2539707.5676293047
172068,5441193.381263029
172069,3282349.2860891335
172070,3372572.505655735
172071,4022965.006640944
172072,2140850.0411255998
172073,7774210.598193616
172074,2785697.0236955187
172075,4071607.0835107784
172076,4750160.569753386
172077,2374156.7828386007
172078,4074078.345036613
172079,3343262.6818009256
172080,2650067.4708799757
172081,4122785.3534776317
172082,2733736.380804447
172083,2124456.4396275324
172084,3840899.7566248225
172085,4684344.735637556
172086,6162887.114090544
172087,2884466.6885892577
172088,19880310.233917188
172089,2344613.7672186205
172090,4270218.098568485
172091,7602125.409963219
172092,3309801.7939989395
172093,7108553.44931786
172094,11690522.0524163
172095,17227743.928765394
172096,2489628.811033625
172097,3813608.5559051395
172098,3151371.757760757
172099,9558220.52157811
172100,4479587.986226354
172101,3356150.215124148
172102,3388335.3312464254
172103,8212763.207286551
172104,4578359.254937147
172105,5741362.590008054
172106,2077747.260572776
172107,5332765.136137914
172108,9260530.755344447
172109,4374018.751321332
172110,12227903.794068541
172111,3086453.522307288
172112,19855488.794719994
172113,5334127.046796775
172114,7984284.12187099
172115,3051451.13766643
172116,4705413.054188397
172117,7850113.657406822
172118,3653105.6907278467
172119,1606879.6543792884
172120,3613552.309493752
172121,3384956.9332130807
172122,11563156.468825819
172123,10330644.616877891
172124,8190311.619817051
172125,7326694.659779632
172126,1423564.0969112231
172127,1579303.5356721922
172128,3349606.786619296
172129,4895915.694995559
172130,2383225.539058707
172131,2836520.434280959
172132,2772247.3617488295
172133,5727825.577219032
172134,4457611.484660774
172135,4262169.301692487
172136,5521641.203814141
172137,5564691.334450504
172138,7556348.310435989
172139,5787871.879716987
172140,1943490.7316316147
172141,4026896.1768082813
172142,4924870.728181468
172143,4805825.740304693
172144,3640493.8651674376
172145,6990353.829386457
172146,7832304.810998049
172147,10147955.062269606
172148,22230377.79588209
172149,9492679.78600577
172150,5552121.2109175995
172151,7494534.815960724
172152,6251678.043424505
172153,2853476.2272398565
172154,3569818.5991338436
172155,7650933.2770674415
172156,2268595.981977041
172157,3716235.3690011273
172158,3470453.7719815187
172159,5116968.938729663
172160,2236656.863384363
172161,2012627.2042188693
172162,4947956.105324601
172163,6180566.971026266
172164,4686944.0194776645
172165,2212825.595573699
172166,3641200.0670594405
172167,5917797.538058513
172168,4591351.780821466
172169,2961597.308116505
172170,4253131.113777362
172171,4665152.841945632
172172,13890679.900575995
172173,2334064.861598488
172174,2001138.856127865
172175,12561790.953021642
172176,6359746.006663769
172177,3071051.024260316
172178,6261023.442892549
172179,5631998.29567825
172180,6689727.154293468
172181,2901947.6967741065
172182,3586914.6769345934
172183,5092955.348551459
172184,1859081.114710638
172185,5570756.30436102
172186,7497644.44472198
172187,3127078.92536098
172188,5098743.2526729535
172189,3799187.0737918667
172190,5193594.7150966115
172191,3495695.5013418277
172192,14570986.90918372
172193,5867604.674334178
172194,2179233.7932835585
172195,5407492.322132062
172196,2097988.0503936885
172197,2108449.968330966
172198,6466066.720122458
172199,3152753.004677806
172200,2839260.5417724834
172201,4482516.708179812
172202,3047378.488130148
172203,1966698.9903039883
172204,1889307.5722855215
172205,6659600.4560119165
172206,2979551.4632341233
172207,8179062.788485686
172208,666702.0709653731
172209,3573635.601953617
172210,5058662.570092236
172211,5596533.501418552
172212,4838218.485038918
172213,13673792.05174444
172214,7469404.255737983
172215,6756723.6674525775
172216,3432124.052570117
172217,6428217.503477718
172218,3267502.4080873644
172219,3041684.818602405
172220,9964105.291491466
172221,4979079.9051731955
172222,3802251.628539048
172223,7126162.106918629
172224,3419281.5537352897
172225,4383515.394194847
172226,5584585.879690342
172227,10506190.486503521
172228,3085815.8475403427
172229,4037123.198216253
172230,2422855.416041322
172231,3878612.1328744045
172232,2737234.564152076
172233,4887499.90436316
172234,2725958.589997522
172235,1169112.4296514324
172236,5985988.773823915
172237,5069790.457754987
172238,1527089.0008370497
172239,5340714.500764022
172240,6368707.141369662
172241,2444107.3294929555
172242,10417418.082930045
172243,9788481.645500148
172244,5065200.665747259
172245,1922131.8926291368
172246,5982480.075579666
172247,9673278.351697791
172248,5831858.286072015
172249,5263554.007504672
172250,4644908.683507007
172251,5657653.503737225
172252,2071406.0559533148
172253,10921579.195174018
172254,3505510.9159263507
172255,1726960.6899440258
172256,2753673.9919311483
172257,2106545.3818552904
172258,4299669.898857669
172259,2285408.182398328
172260,5004492.9103798745
172261,7311733.998890724
172262,3129196.8079718375
172263,4688533.075480747
172264,17511257.63657132
172265,3335144.880261709
172266,7929296.55561737
172267,4543347.593948255
172268,4672321.134321932
172269,3530996.2656842605
172270,5743414.133993281
172271,1086627.5040628617
172272,2571490.398994758
172273,1350256.641282463
172274,3136852.815084998
172275,2730305.789953285
172276,4984173.914518899
172277,5484444.039931414
172278,5571092.824862744
172279,2873627.470927306
172280,10181617.120943572
172281,4552437.782987506
172282,6468408.3845817
172283,2596710.143579121
172284,9425404.345221814
172285,4216581.518808743
172286,8596074.22915742
172287,10393070.41667057
172288,5057396.103023936
172289,7884957.523860443
172290,3860306.036555871
172291,3361436.5027215546
172292,3257282.355811913
172293,9487389.92536093
172294,6236571.9955596
172295,4510397.728992776
172296,4519902.151810932
172297,3860424.784670383
172298,10017750.029604964
172299,3165218.69419643
172300,4046934.996735692
172301,5863627.880964942
172302,3304986.6781871594
172303,4433858.6290912395
172304,4607646.524888346
172305,8552460.24723112
172306,1985285.066225501
172307,3706643.068559009
172308,3643487.8954641586
172309,4178344.713426877
172310,1970092.9608582363
172311,3275786.119983476
172312,6251500.822242431
172313,7182963.510778984
172314,4902349.200274482
172315,26025432.765377704
172316,2611354.037700698
172317,4027850.721504581
172318,8077403.267649932
172319,2956707.843885654
172320,12624010.449820843
172321,3552842.667313132
172322,7327113.257757784
172323,3252145.491955912
172324,3321912.3588738893
172325,1717287.1617799317
172326,2498009.7946573603
172327,4095956.259616814
172328,6872456.998669622
172329,2269035.0434314767
172330,5346242.426133188
172331,4434203.4249883555
172332,3013468.6793717262
172333,7754383.448929076
172334,2088913.3381703962
172335,5808505.457823156
172336,3196537.6818792187
172337,5568858.202954402
172338,1749753.269677337
172339,7480305.659023606
172340,4106965.0525244446
172341,2246681.2420656276
172342,3628077.651850796
172343,6838569.275694872
172344,6474693.381099065
172345,3628168.968269342
172346,12574534.246185571
172347,2911829.511380785
172348,4320093.800826658
172349,14673227.121059714
172350,5636551.653705428
172351,4738200.352098676
172352,2639606.3720483854
172353,8211622.53522614
172354,5733617.8292173855
172355,3424999.5054142443
172356,2205970.8872631057
172357,3265531.8391546127
172358,3943608.4369252394
172359,10296628.864721235
172360,2016775.9913679452
172361,3285433.3436004473
172362,19679306.57965391
172363,3845325.9286110434
172364,2367017.065067083
172365,4452489.81145414
172366,2401617.6668812647
172367,7051547.038716894
172368,13075118.708418036
172369,3109522.2220000983
172370,1801296.4004470236
172371,1810153.5775950765
172372,3888051.702259106
172373,6212430.220589719
172374,6904564.635207665
172375,10384839.550303556
172376,3807155.4951467603
172377,9847348.535485303
172378,5647045.045719629
172379,10184957.166694412
172380,2435151.286617404
172381,6785964.625726508
172382,1880024.8285511262
172383,2613867.2102337745
172384,1362373.1579840744
172385,2348416.945670667
172386,3039511.719711351
172387,2441963.6427793787
172388,7095932.107335726
172389,4249947.880055034
172390,4549124.445147676
172391,8965667.912081135
172392,2792239.7786136726
172393,5418778.8874436775
172394,4617093.239963606
172395,6014965.398033128
172396,3907323.0260240408
172397,4854983.394075049
172398,8049098.4219317315
172399,2663426.567864823
172400,3116766.468130929
172401,3835505.215214862
172402,7687110.55477727
172403,5908523.238055754
172404,2101485.6216149474
172405,6989377.95542951
172406,12535662.541263329
172407,1708190.267911747
172408,4164068.376479396
172409,3746455.7302253353
172410,5629253.812833354
172411,3239536.965013787
172412,4103946.356997611
172413,10728801.161419079
172414,8599599.331244003
172415,3155749.0231629205
172416,4189314.1545308293
172417,2070336.9947358975
172418,2316845.1775589627
172419,3423480.5886509162
172420,1281330.5772681013
172421,12093743.56437288
172422,4034901.837021998
172423,3009224.0165207833
172424,4562843.678101545
172425,2708693.5442259964
172426,2727841.1087657926
172427,3574542.7283356553
172428,3396121.204099735
172429,1755087.0544737612
172430,1620504.4613561938
172431,1919243.5845696623
172432,3579190.77032084
172433,5663174.688099364
172434,4283221.468383754
172435,4408828.857469444
172436,4321522.175891353
172437,7555958.61202479
172438,4287404.700524932
172439,4027517.450325436
172440,11569962.844825791
172441,3587717.677361063
172442,4500757.450342093
172443,3288329.6454619984
172444,15686476.153911697
172445,7025116.073671782
172446,8593884.62945816
172447,1216534.6275862595
172448,4092550.0130245085
172449,19121338.900612287
172450,5750865.890546477
172451,5718533.797330763
172452,4010912.38679325
172453,4520273.852250532
172454,4360916.540713623
172455,8235545.071785052
172456,5530554.79350261
172457,5199678.6491590245
172458,7807249.40354768
172459,6583562.164834137
172460,6615535.259123593
172461,3408082.3222411643
172462,9098244.296828032
172463,7587154.2107633995
172464,1587570.6497546926
172465,14077066.71708475
172466,3139678.2325303503
172467,3945158.7185453214
172468,4324794.5884616515
172469,2345042.915347645
172470,8749697.33827738
172471,13669610.375232458
172472,3581422.2097131037
172473,4769094.854234955
172474,3916663.9218408186
172475,930339.3150884414
172476,6206610.48068269
172477,7933338.441439896
172478,5945524.360020379
172479,7581777.320656808
172480,1695683.3591898647
172481,3789449.492745689
172482,3094823.661796567
172483,5840916.81246108
172484,9331519.474048642
172485,3977858.7899881634
172486,12483537.255387373
172487,10826929.29260043
172488,2214048.088233192
172489,2397263.670489016
172490,6505955.278647458
172491,4737647.750265677
172492,11120760.927388558
172493,1921029.1947733955
172494,4571713.705890647
172495,2701401.66179633
172496,8059124.4429539675
172497,7366416.3804374365
172498,2600303.240584518
172499,2245508.722783255
172500,4020628.3184970436
172501,1614034.058550222
172502,10833344.242340254
172503,2140309.9403746733
172504,3551711.9484859956
172505,7282286.210416331
172506,3087980.517776992
172507,2012033.5411147645
172508,2993231.215257025
172509,1384217.9538497673
172510,5731829.007325077
172511,2310443.097589715
172512,6077136.730144137
172513,3417482.2516601137
172514,3881175.319505536
172515,7089936.875738029
172516,6092078.052750732
172517,5811084.40858568
172518,1329096.3064711492
172519,3646252.2304672403
172520,2842748.3857756224
172521,20236202.836363804
172522,3529203.931764517
172523,2114707.1040440365
172524,2056441.9310850014
172525,6493087.717705515
172526,7267657.145063999
172527,3824651.834287006
172528,3425827.9385251524
172529,2749752.916434563
172530,5440276.477703631
172531,5179493.055555338
172532,2182199.7925516125
172533,2834540.3769681384
172534,2097123.3916368976
172535,5351815.75277712
172536,2977691.001150364
172537,3905709.5251535843
172538,3443381.4106323365
172539,7071610.513708108
172540,5251996.138704433
172541,2075133.394406244
172542,2878216.36520184
172543,5986191.115234879
172544,6085946.587592136
172545,6809752.41971643
172546,10575941.978851374
172547,2884984.52505123
172548,2740950.4822300035
172549,10883382.326553358
172550,3127162.1253587417
172551,1997661.171500953
172552,2528376.642446376
172553,3033434.17365459
