id,price
172875,4664365.243894681
172876,12192178.964329222
172877,9325013.291383639
172878,3253595.2452020124
172879,3100570.0745345503
172880,3720650.229749012
172881,2960477.446083858
172882,996522.4347891094
172883,6030651.740337482
172884,3471578.885392261
172885,6084198.397884426
172886,3932305.2951556356
172887,3725721.7528221346
172888,2320454.4346640254
172889,3737110.584683865
172890,5876873.781787604
172891,4545498.934633114
172892,2448641.832213629
172893,4786541.779441092
172894,8494558.577942017
172895,6405793.504776483
172896,5169891.916685725
172897,3369640.3099313257
172898,4812710.441100971
172899,1008794.7636869113
172900,5706152.3431028975
172901,11243763.456794798
172902,2093853.4953611933
172903,2585571.2294715964
172904,5724273.287003027
172905,4412133.1121651055
172906,5393550.183141715
172907,5094899.718774485
172908,2547680.605686763
172909,2004032.851280178
172910,2777373.0964784026
172911,3336182.784172855
172912,7803640.315655597
172913,12805933.197546609
172914,3769619.6955584455
172915,64249790.54730648
172916,3183317.7211559266
172917,2138264.825122081
172918,2940047.5566928997
172919,3517587.932005358
172920,6030417.289281438
172921,3640658.52643623
172922,2882057.2998659876
172923,6516632.373994624
172924,9409725.60180512
172925,6575509.176955323
172926,2784114.364281686
172927,18643573.457011502
172928,3441274.5307641034
172929,1673166.157776609
172930,7493708.346666386
172931,2725097.278557015
172932,2966322.632916673
172933,6981976.093516541
172934,5312030.327206876
172935,8325738.616443339
172936,4492347.460537038
172937,2915865.39765606
172938,1695291.55012443
172939,10878571.790948112
172940,3452323.968790783
172941,6704791.3667395
172942,3784121.539503238
172943,4150232.2614967637
172944,8494150.64666747
172945,7806163.764177592
172946,5610543.827246509
172947,5467645.407843086
172948,4958856.04441001
172949,1768163.1445937003
172950,5456216.846460601
172951,1568569.9239188803
172952,3551712.8488464863
172953,4844638.477790176
172954,5686477.849021388
172955,7091512.029061762
172956,7052433.723344835
172957,7702626.0464603575
172958,7738330.990914236
172959,5103569.282146968
172960,1974621.6531154623
172961,2055943.2011805223
172962,12516321.133606382
172963,5171030.897411251
172964,1587165.2216635174
172965,5538554.759443577
172966,7291398.420887746
172967,5507239.33699217
172968,3020804.5413572937
172969,1841388.381902288
172970,2762732.0513485908
172971,5919479.580552705
172972,2476286.9439854394
172973,9171451.675379846
172974,8066452.155284722
172975,3769383.132981306
172976,1847483.698172273
172977,5840650.493547094
172978,5637954.151020964
172979,4845527.15063464
172980,3732277.9321356635
172981,8023554.211281087
172982,11731197.75487678
172983,5513458.177012697
172984,6098076.841821751
172985,2631505.178589677
172986,8571085.014207741
172987,2294873.8255640096
172988,1686132.9259858187
172989,5168765.981501832
172990,4074854.439433599
172991,3088679.4455218944
172992,6077773.108855454
172993,10485163.142284922
172994,4763115.942485277
172995,2278732.8296184717
172996,10361171.046034094
172997,1047869.9933584528
172998,2029869.0151834008
172999,3531401.786111674
173000,3713301.6307492284
173001,1778569.817243426
173002,5607975.463506779
173003,2898593.843384096
173004,1418504.432880914
173005,4311573.624686939
173006,5304933.220893555
173007,5184524.1392869335
173008,1880856.230740462
173009,7699809.231341399
173010,6491220.96942911
173011,4115803.457526427
173012,2795552.162207601
173013,3719084.761395825
173014,3567361.980646389
173015,2592058.5459152353
173016,4591669.631429492
173017,2828251.234566607
173018,1958424.0017574474
173019,4967242.08805173
173020,3605580.107939667
173021,5780679.595212604
173022,2395917.7225446375
173023,2756858.8488045516
173024,3563429.333532545
173025,2844740.428334822
173026,2589285.7204099204
173027,2642175.9202350015
173028,43295427.64221913
173029,3341710.1108742873
173030,3188651.6546288338
173031,1928449.0260096309
173032,4295471.860712372
173033,5754052.543444538
173034,21157109.215897195
173035,2623313.615148923
173036,10984229.30462805
173037,8863607.841907432
173038,3449923.664986071
173039,6306107.811700375
173040,4900801.5304735275
173041,8165961.497335113
173042,4972599.6326025445
173043,3661254.143476964
173044,5892036.403302295
173045,2385898.721642957
173046,21949888.991247743
173047,3988138.993349832
173048,14932648.741004769
173049,4891196.274916817
173050,4670375.89233727
173051,3885449.4900141326
173052,2849741.0745771104
173053,6891138.937428272
173054,2939906.9584927214
173055,4676383.438271607
173056,5671720.495818549
173057,10141455.854464982
173058,4383832.288911165
173059,2450221.450406657
173060,1358785.432579153
173061,3091993.8909901506
173062,3046215.754184104
173063,2936719.6979964753
173064,1442344.0421767575
173065,2960661.7817393388
173066,2193269.9238072657
173067,10230134.66348081
173068,4485201.705005032
173069,4747917.8076685695
173070,2194324.6492234035
173071,2064369.810433717
173072,2374041.823901499
173073,1463808.7121421497
173074,12090059.257137014
173075,5616492.095029425
173076,3482804.4181384286
173077,3889018.3772645737
173078,5354958.957218981
173079,5778006.112059048
173080,2475586.83742093
173081,2520086.0888599856
173082,1771111.7497984453
173083,3430043.897878619
173084,3357486.42336863
173085,4716647.869606654
173086,6748674.61691959
173087,2875056.0026270524
173088,2811114.3407942806
173089,8958554.150660362
173090,7738875.186491971
173091,5800897.1002863785
173092,7889092.296134766
173093,6083896.218271705
173094,2998110.623543964
173095,4742225.03554798
173096,3069685.043280298
173097,2156985.977524145
173098,5042469.669728212
173099,16472881.205200199
173100,4335730.135590661
173101,1931248.6478949906
173102,18027118.242299426
173103,2254059.782187097
173104,16819392.78308937
173105,3291006.621252098
173106,1732794.9404046242
173107,9620136.01076271
173108,2445349.325524755
173109,3696100.808381377
173110,4599047.430737887
173111,5751884.660795845
173112,2621543.3023274876
173113,3297913.0765940445
173114,3303816.0917333793
173115,9194739.201049771
173116,14052559.706883436
173117,2831641.7186871925
173118,2978908.625852144
173119,6192465.000574978
173120,4992599.544834763
173121,8167319.093128062
173122,3925048.054041293
173123,6325929.457379665
173124,4712262.246605906
173125,3578901.2062852546
173126,7002693.895841835
173127,12177657.270538995
173128,4713118.81062132
173129,3934249.9808951053
173130,2464652.8103926172
173131,2185363.0219521183
173132,2370573.006142343
173133,4505292.4574141
173134,6692782.156322792
173135,8969551.892578332
173136,5156563.834720007
173137,12521417.747981386
173138,1818453.0850151503
173139,4592007.680374301
173140,3283272.3187676147
173141,3044798.2543106377
173142,5384264.831353693
173143,2709733.3792883973
173144,4322833.304519104
173145,2891355.673792772
173146,2097625.3843029933
173147,3297047.538471609
173148,1293217.9555265082
173149,2036847.0060087536
173150,4134568.765831013
173151,2543329.41635641
173152,6486004.836451343
173153,3989309.655391265
173154,4546631.853927603
173155,4119033.142656319
173156,6884883.815654573
173157,2323792.7602264476
173158,2678149.1285764785
173159,5269790.116640181
173160,3517078.9221770787
173161,4720516.149289988
173162,5354207.748187074
173163,4862632.184013994
173164,7252286.090650223
173165,21153197.475844923
173166,4272317.316838737
173167,1678627.6514829085
173168,3837817.784274226
173169,2171765.8441192973
173170,8075189.341092626
173171,7778383.3916567685
173172,5786003.759058931
173173,7156739.042471557
173174,3356120.0206920886
173175,6876899.471958682
173176,3334123.9708974482
173177,5274752.577925157
173178,3195522.2625562535
173179,9035260.222948488
173180,6634024.224058728
173181,4488220.892918458
173182,2840489.7193347863
173183,3911481.290781321
173184,4216287.495526227
173185,6915250.041477419
173186,4882839.170906674
173187,6316586.263277654
173188,2351492.587365478
173189,13570579.06062057
173190,2725507.609295999
173191,13915195.672512002
173192,4967378.2065775655
173193,2784649.1484898063
173194,1096658.5034160363
173195,2874979.1279729656
173196,7377234.695709205
173197,7685900.180940021
173198,3115716.804278701
173199,2990301.501730807
173200,9990371.83362479
173201,10452913.153378205
173202,3006794.398156404
173203,3461055.207394439
173204,1932847.5500492093
173205,3967196.4779534577
173206,2677376.561870833
173207,1816720.1105615601
173208,3326100.4172846316
173209,3959270.559707123
173210,3669632.124590822
173211,18212987.68664656
173212,2570873.0095051276
173213,2942763.664179796
173214,5290502.561685419
173215,8744561.788626034
173216,4913346.84261285
173217,4312383.484814285
173218,3479976.2914796416
173219,2784128.7245873697
173220,1219985.8964762255
173221,7514910.81909934
173222,2238285.582885391
173223,26719097.01921785
173224,3386888.8760429127
173225,4188134.8867175565
173226,5580299.924303101
173227,4321252.101827231
173228,2469366.671179732
173229,7801444.575938161
173230,3031709.414475076
173231,6136410.400317324
173232,4214727.732928576
173233,7176939.385627832
173234,2842431.518901965
173235,4298530.69966954
173236,13820245.435498912
173237,6716631.772246574
173238,3948266.8833010597
173239,1775461.2342959677
173240,6111612.644311149
173241,8309086.907731161
173242,3453773.553070909
173243,5426327.036180103
173244,7036496.464299545
173245,2428282.011243546
173246,4845291.510428979
173247,6954513.9116052855
173248,2773827.9187389454
173249,3115796.602573919
173250,7554360.66954057
173251,3367197.2296945928
173252,5292830.48296295
173253,6602049.748539838
173254,5110566.793697933
173255,2988540.653725522
173256,8117684.046831887
173257,3932364.408015212
173258,7825952.74845689
173259,4689227.880563464
173260,3475302.525746709
173261,5593577.435285995
173262,3774529.257176054
173263,5677249.10484416
173264,2211048.3557228465
173265,3035120.2949132044
173266,6462981.773144959
173267,10991170.551510802
173268,3990641.047920793
173269,2951112.5513349664
173270,2925507.574408471
173271,3482395.3674272844
173272,6847324.243956014
173273,3684373.659316724
173274,2692525.060378951
173275,6077150.254250789
173276,2483555.0377393346
173277,3524090.6061962256
173278,1449375.0563256156
173279,2192513.9815919423
173280,5124678.827098788
173281,2287540.16392928
173282,1287775.4955031127
173283,2569603.659186094
173284,5435684.137451996
173285,2602848.0107662724
173286,4323077.7478548195
173287,4949993.630253807
173288,6503735.561002689
173289,1433164.8434360132
173290,2037359.766401348
173291,3303815.479091858
173292,4324010.588630917
173293,3682220.331874344
173294,2812976.662453879
173295,4127183.593892438
173296,2123818.0392309283
173297,2339070.6821788494
173298,1957235.857644054
173299,4517951.501560475
173300,8595507.829736846
173301,2723102.0124638574
173302,4882864.656996841
173303,6135064.595679841
173304,1790741.430129711
173305,3886747.788008717
173306,2321164.9814403853
173307,4907533.505908373
173308,2867812.1191576147
173309,2565823.65019674
173310,4003936.207650226
173311,5258931.997640296
173312,5735319.908931626
173313,7183085.30962837
173314,4495221.205341345
173315,5492167.975673027
173316,1791894.2668892639
173317,4844817.632565561
173318,6105253.054452784
173319,5824734.942612426
173320,3636769.7915017507
173321,5994855.921564246
173322,3300899.581751387
173323,6199468.08255963
173324,4576487.268381109
173325,8655857.064604757
173326,6796398.911961062
173327,3725631.2407583273
173328,2947226.015669449
173329,1060599.2034900123
173330,2905678.4394882494
173331,9356424.290122226
173332,3515963.5096193617
173333,1646941.1477344802
173334,5878134.176930118
173335,1678616.114768415
173336,3692200.6554842796
173337,4945574.067371676
173338,4320252.533525455
173339,10964822.81735763
173340,5673680.7324786885
173341,3168601.2597802025
173342,4131774.25406696
173343,9633182.792586485
173344,5158776.424939678
173345,3203454.707897894
173346,3474016.138564232
173347,7373182.323425231
173348,5174068.192879662
173349,2335969.3255387396
173350,4988023.632350626
173351,6692510.548180252
173352,4198986.743867573
173353,5032466.720592594
173354,5784456.4980630325
173355,1823797.996451639
173356,5286911.802974093
173357,7032917.489545943
173358,4601299.364917558
173359,2212832.569323596
173360,3562934.42884456
173361,7804897.387078641
173362,5356871.84427793
173363,14656351.62729766
173364,6718156.623868958
173365,8188837.5860419385
173366,3261405.307885204
173367,7671139.116505817
173368,4011675.0224760966
173369,3193709.4792532525
173370,4213296.425606831
173371,2880529.878409927
173372,8338564.064594295
173373,6905156.163090057
173374,3925504.6429639966
173375,3493945.1190582165
173376,1667513.2527318818
173377,1102061.3928692224
173378,5732341.877788422
173379,3946318.5001806347
173380,8282279.779260517
173381,1071443.1272297166
173382,1836853.0236598847
173383,3320459.948192428
173384,3454717.6695398884
173385,1256562.8030981284
173386,3661791.0563377114
173387,4140645.0641720444
173388,27693925.236860417
173389,3841119.1537323073
173390,3109271.9766877354
173391,7168490.683333058
173392,2791086.0550591513
173393,3604414.921623614
173394,5539899.583267489
173395,4631526.258073371
173396,12343443.567164974
173397,6467315.181407857
173398,5650036.635407967
173399,9357988.684026135
173400,4119589.6356702764
173401,3388773.9000102086
173402,2954933.927824284
173403,2462601.404556867
173404,4526125.794949617
173405,2338013.08687282
173406,4453703.165240865
173407,4627280.772523067
173408,6112942.651917457
173409,5296102.109404385
173410,1600961.4683733827
173411,2973644.631710458
173412,9992600.245493822
173413,3872479.469658706
173414,3542309.2924443875
173415,1303236.320229371
173416,9403175.103374474
173417,3545450.6248275656
173418,5417429.300401451
173419,2834376.1906497735
173420,6399929.63707814
173421,2808475.779767828
173422,2044456.2115843093
173423,5841707.285525718
173424,3101739.1125194784
173425,4503616.469189591
173426,4492465.061039003
173427,6789815.181253463
173428,2043068.8704892076
173429,1622977.1910035836
173430,6628508.849026929
173431,3941614.771132292
173432,1950017.6878475854
173433,13608313.759317921
173434,5082216.1527366815
173435,3484406.654212066
173436,1838246.208340781
173437,2733848.695284959
173438,2299147.564051528
173439,5953555.462645144
173440,1685856.195589685
173441,1971826.372761962
173442,5198696.642950529
173443,2813948.953534862
173444,6343989.724830343
173445,5292260.760401798
173446,9472341.056951419
173447,3776536.588062911
173448,6245183.924544714
173449,5279104.581530991
173450,2520032.1396138547
173451,2284886.5386368767
173452,2277348.738980903
173453,4429186.0163598675
173454,2428443.320125256
173455,1790354.3188167482
173456,3831422.4683321086
173457,6222323.896731746
173458,2712152.720477137
173459,2481556.3537521325
173460,4790836.135993059
173461,2343000.740713485
173462,2340129.540361018
173463,7222294.830357345
173464,4406503.627137823
173465,4535662.618883526
173466,12088041.20175841
173467,18037941.419859707
173468,3540431.2563799503
173469,12246340.655333528
173470,4088470.412872618
173471,5016538.7969408855
173472,3994682.376246631
173473,2425487.970466254
173474,7304318.127929993
173475,1952734.6645890798
173476,2052548.08304797
173477,4524425.023261707
173478,9096507.38301685
173479,3202124.5302599585
173480,14955416.684529167
173481,5255837.546718463
173482,2089742.7462936067
173483,4296933.612925134
173484,4728996.93009742
173485,4793543.437589222
173486,3203149.473336759
173487,2307461.1266554943
173488,1859386.170242072
173489,2581268.001079279
173490,2053694.5233197198
173491,3065870.468195462
173492,9498232.758688392
173493,2923138.5574102076
173494,3825074.942141376
173495,8262646.005534247
173496,3918865.6064546127
173497,3877604.8110467405
173498,1330244.6669378893
173499,4361779.561891354
173500,10123231.907174004
173501,4989321.072165552
173502,3416291.1952980775
173503,3606011.6032029553
173504,25268212.007413182
173505,5887212.597825099
173506,2830821.6471923008
173507,10788124.365904663
173508,2068095.6193757495
173509,5532506.087418468
173510,2671622.6811948186
173511,4143306.5726331705
173512,4750190.110443623
173513,8024608.277516285
173514,2067356.0725719237
173515,16208757.624199942
173516,5625853.55366845
173517,2983085.8102993295
173518,15673071.809072068
173519,8101111.580545289
173520,1792025.3628283977
173521,8478913.63142491
173522,8072712.24535247
173523,4516079.421515479
173524,2420855.466052776
173525,1996384.1356553931
173526,3234186.061026757
173527,1989623.5980653025
173528,3610763.353042008
173529,3949307.5411668364
173530,4884088.047009894
173531,8702364.216053424
173532,6466982.156236147
173533,5864965.519034206
173534,5960181.186499655
173535,9200624.154887369
173536,5588942.136807366
173537,4301773.7567847585
173538,4820242.265455047
173539,1936120.9437520076
173540,3492871.9261567863
173541,15421583.442030745
173542,11033534.765319347
173543,2180719.4501613006
173544,3637521.5899861814
173545,3130288.3963067387
173546,18038450.723578285
173547,2015297.4627875527
173548,3541126.019000566
173549,4427073.64945952
173550,8490548.56806969
173551,7703350.407177412
173552,7235523.832239254
173553,5851723.861230289
173554,32797794.39800812
173555,3674037.8163263733
173556,2854887.345794755
173557,5961262.474430478
173558,6465915.759067253
173559,2051368.0667316548
173560,4668819.0702825645
173561,9337725.442222377
173562,3481205.208531712
173563,1990140.604515644
173564,4778539.987062529
173565,4166559.68837898
173566,2815965.9370274404
173567,8994840.766747434
173568,7456214.229129997
173569,6918893.075952405
173570,8126277.529181942
173571,5051549.959471697
173572,4029875.278410313
173573,1762136.0844163261
173574,12296196.452743381
173575,12114753.751440307
173576,2299396.8345843414
173577,1853888.3754967996
173578,2768707.7784212055
173579,5179972.105238427
173580,4499257.639670168
173581,8730942.463854814
173582,17126299.556431398
173583,53446743.35186473
173584,7168464.18476853
173585,4913335.68377461
173586,2793267.3728604317
173587,5053216.130442185
173588,3507962.209487131
173589,9798900.533576809
173590,2252929.813978427
173591,5430321.162407617
173592,9363758.493667716
173593,2671788.1237351345
173594,2995201.9087256906
173595,5101269.901176474
173596,3763121.0657545296
173597,5913096.709774158
173598,5920656.75458893
173599,12172043.198060887
173600,3809115.0940327607
173601,4199228.643930964
173602,3590422.4063673145
173603,1574249.6950905782
173604,3283428.0228151516
173605,9802376.71445507
173606,9018026.09056122
173607,2994632.5951904897
173608,3654495.325837661
173609,4854988.629161469
173610,12778664.757453147
173611,1058697.4607285722
173612,21070005.11676239
173613,1239662.4806829505
173614,28435613.251688275
173615,10022917.809390277
173616,22045447.907968692
173617,1967924.3415485034
173618,2750808.6946342587
173619,2919563.048227148
173620,1506113.666854334
173621,8697828.15044326
173622,5263198.595805154
173623,5162419.829581805
173624,6249923.988301023
173625,1853575.090581712
173626,2214631.8943365463
173627,3907613.3271691976
173628,2264650.0019428195
173629,2981598.061773891
173630,4570277.096558296
173631,5920734.317877063
173632,3085533.00203386
173633,7338911.019910222
173634,9435279.857101776
173635,4382260.412141933
173636,7315377.216578976
173637,4416152.126845906
173638,2193211.9287202223
173639,7348161.583837618
173640,28213554.365276337
173641,3783487.4298901055
173642,10883650.533247225
173643,2636192.2412008694
173644,4452141.860625112
173645,3213292.9539253004
173646,4818866.947987434
173647,1466565.7865154706
173648,10974203.885946978
173649,2938991.927994688
173650,3212131.6911999835
173651,4894775.768714372
173652,9493994.415054603
173653,3578798.8181121345
173654,7050713.961901713
173655,7174158.394275139
173656,4101513.3336434816
173657,5186999.4951797845
173658,8445931.39814408
173659,1895852.8941270616
173660,7469674.09741601
173661,8999134.696080387
173662,7357607.583957354
173663,5578722.83125494
173664,11415313.197801843
173665,3632332.100970007
173666,7134496.792198692
173667,5814795.745498851
173668,2737315.05699553
173669,3423458.478674899
173670,14365778.262216121
173671,2809167.1133442093
173672,18784215.33887075
173673,3707312.416631655
173674,5062904.040239186
173675,3569446.27117723
173676,3085381.938619906
173677,13409463.783706233
173678,5708768.376899083
173679,2622277.503133643
173680,3088356.128685253
173681,2137541.742489532
173682,4165529.3544947184
173683,3168119.298022676
173684,7321392.998886347
173685,3420946.0358594283
173686,724925.273816262
173687,1975413.8947883188
173688,2624033.8079127218
173689,4071996.509812949
173690,1284269.2136792555
173691,5128564.038270537
173692,6872755.221467482
173693,41847166.26070629
173694,7279145.642815646
173695,4658780.512708944
173696,8315178.558135251
173697,7197307.607264963
173698,4678711.483201421
173699,1576127.817327845
173700,2333531.333858961
173701,3929961.1028118553
173702,5174043.284433556
173703,9965979.925078973
173704,5364243.652382965
173705,5710683.855652865
173706,4492184.831019021
173707,12390521.74512862
173708,6517507.1971571725
173709,2028851.8168497423
173710,5026679.532092565
173711,2400081.848569189
173712,4729874.840976486
173713,2514106.2253704094
173714,4876885.175469786
173715,4101191.710889638
173716,2440246.2376917787
173717,5682155.683790608
173718,5542339.907672083
173719,2908784.6216179603
173720,809842.4192149474
173721,3551967.7547542052
173722,1928766.0535931431
173723,5400184.204543737
173724,3099789.529906062
173725,4418381.580094342
173726,5934741.3461463265
173727,4011639.66905838
173728,1589671.83371334
173729,4819491.27773858
173730,6278346.347192607
173731,5305884.2931513265
173732,8703384.56255594
173733,2633620.3162976988
173734,3078118.188533505
173735,21966207.003671713
173736,8050712.066014093
173737,3565849.2802039203
173738,5172326.7789583225
173739,3096694.0751068187
173740,4196259.012982845
173741,6818650.070220728
173742,25310076.77407344
173743,6691612.125737542
173744,5966681.15445523
173745,13578905.14255477
173746,3349287.146830372
173747,2344339.9574846253
173748,1661142.6552812094
173749,2463749.233805594
173750,2111892.5757612293
173751,3846241.4313637572
173752,1658974.4465019521
173753,3777002.5319352676
173754,8980652.099693203
173755,33642592.2323531
173756,3341451.248964547
173757,7513538.683914627
173758,7631233.490777309
173759,24200778.734396294
173760,9085886.30839957
173761,5379372.768240308
173762,4433554.080681848
173763,1836115.3243666012
173764,2009235.1373607179
173765,7248157.069816935
173766,3147848.9290731777
173767,4043214.158549614
173768,15037839.599393135
173769,2093311.6105336759
173770,4978272.096432769
173771,2406464.7304908843
173772,4816998.058743741
173773,1845098.4419144632
173774,2407649.368246707
173775,1652051.0912072062
173776,3523613.5130373063
173777,3130589.989591175
173778,7098137.206729356
173779,4091969.0484155286
173780,6812476.491244584
173781,4656457.656373674
173782,4999104.265467611
173783,5674743.955065908
173784,2738046.4616160775
173785,2043207.3195713758
173786,11260904.220348313
173787,5695530.366927869
173788,6671684.420965858
173789,4777893.485057858
173790,3857681.5679911645
173791,2483115.8052753266
173792,3949159.428350774
173793,1644603.725311448
173794,14840065.756047843
173795,4517406.467945826
173796,7962317.916918763
173797,2070104.349894131
173798,5802538.517105252
173799,5410168.032307266
173800,2275369.253981758
173801,15649524.503016764
173802,2156288.959861649
173803,3039110.4816359486
173804,8168805.624802839
173805,3162191.338235946
173806,2390005.7392579913
173807,12328214.295176657
173808,2062238.204996419
173809,5812408.229837744
173810,2698053.402309608
173811,4941207.769047434
173812,4888976.735084552
173813,2460979.8470912683
173814,2108146.5933629307
173815,7213965.609811834
173816,6070102.970683635
173817,1439075.825354057
173818,5203592.3309648605
173819,5769557.1353300875
173820,6588704.808105574
173821,2899312.97924149
173822,4155053.0813679215
173823,18652510.39044256
173824,2286183.450213214
173825,8005595.016606735
173826,2296907.187459613
173827,3033543.876220176
173828,2554587.4364013234
173829,4466675.66701608
173830,6591787.334900708
173831,3452343.778258524
173832,5034379.808177627
173833,4467813.320018736
173834,9242891.859579239
173835,3111826.498194335
173836,3898784.2601459697
173837,3651393.1350970753
173838,14023391.499730838
173839,1347703.4858737725
173840,3754667.9737369707
173841,2046043.871802981
173842,2943353.7648418937
173843,5741506.479352072
173844,3924189.469116442
173845,3479203.80023364
173846,3474730.4255887726
173847,8939557.471716955
173848,2477447.0236345404
173849,3529048.618958376
173850,4727175.340373953
173851,2816519.070683393
173852,6081704.544228474
173853,3290584.6847002422
173854,8528565.171634559
173855,5189347.9955524355
173856,1792283.341338317
173857,7684154.1059152335
173858,2736322.006916863
173859,6996535.16838263
173860,3837447.321744057
173861,3728205.171719401
173862,3626238.2988992175
173863,5583601.023528162
173864,5869682.660831919
173865,4720183.229133663
173866,3415889.6194657166
173867,2660049.705952049
173868,5360625.631175183
173869,1933778.787865507
173870,5193234.821302872
173871,31388674.118216347
173872,2821368.535324829
173873,1148069.199387956
173874,17734954.51724731
173875,4255962.801573398
173876,5963344.09753622
173877,5232916.900711981
173878,3850643.3100729305
173879,2871870.49581928
173880,5892778.333576122
173881,7850328.527956116
173882,5067927.835204846
173883,4432869.18786562
173884,5440419.18940615
173885,1425225.8837408165
173886,5598980.463670012
173887,544233.1474890667
173888,1166359.4000528317
173889,8917175.629852502
173890,6741934.182054941
173891,4696645.451435163
173892,2558636.957712863
173893,2598017.018780694
173894,3618138.8025809056
173895,7586868.061694972
173896,6829575.321813462
173897,7406839.179541418
173898,1962823.010324768
173899,6011556.442112194
173900,12249616.302629087
173901,1680110.7592811368
173902,3232700.4468039656
173903,1744781.515074558
173904,3294672.9462514203
173905,8243868.227867694
173906,7157936.16593087
173907,5165803.435816185
173908,4290103.945698735
173909,4478275.409128009
173910,1444147.839659864
173911,8339135.9789548945
173912,3834578.195740864
173913,6571624.8792037
173914,2413698.2672545975
173915,1973800.4881112818
173916,6314260.558462382
173917,5405657.672742512
173918,3033733.1587342494
173919,4366034.8690933455
173920,4841726.78782335
173921,7878289.327395544
173922,6390549.684678286
173923,1418649.441307132
173924,2421873.187736205
173925,1585018.1281780754
173926,5427429.408447601
173927,10410975.03790883
173928,7178089.958173496
173929,1454718.5169233056
173930,1294128.0439234488
173931,8247234.527811801
173932,2381209.5044431803
173933,4955806.390536046
173934,4844606.5419838205
173935,4756821.387462316
173936,3103612.7191088973
173937,2746489.878774744
173938,3579014.2211824944
173939,1977218.163225761
173940,5715073.708893012
173941,3214151.443784592
173942,2231544.4363625958
173943,4860865.571069952
173944,2421042.068496939
173945,2964041.190627174
173946,8361826.690506421
173947,4315694.882500131
173948,4113070.4948971258
173949,1585518.4580864916
173950,5471316.436751641
173951,9712733.183757119
173952,2271015.840779007
173953,6361824.902587075
173954,6827907.628884266
173955,3435740.813797213
173956,1843594.0994194131
173957,4142343.7705448293
173958,2843560.16006815
173959,5061159.026321852
173960,2602345.2633499233
173961,7794822.283658716
173962,9870516.782936266
173963,2091151.929100453
173964,7864818.774746416
173965,7410692.356445556
173966,7931088.012839108
173967,3284548.1947259214
173968,6879734.950833673
173969,6591705.19617158
173970,7732603.21620729
173971,4301134.8118165815
173972,2451578.170019164
173973,3506448.4614393916
173974,1541129.8741980593
173975,7709989.703524976
173976,2252979.2412416
173977,1519271.0938847514
173978,4264893.458654466
173979,5865040.225377736
173980,7184968.151238263
173981,6172428.219616006
173982,7837140.173857772
173983,4600428.169562556
173984,8166143.664611064
173985,4746835.170081883
173986,2619257.895435251
173987,4324879.0576506825
173988,4051582.632615543
173989,4834282.213550591
173990,2443792.144257041
173991,4155613.896899546
173992,7069990.839237984
173993,3852897.7713072402
173994,6749680.7435217425
173995,2317814.0104924203
173996,4469096.557225286
173997,12810392.92456502
173998,2132752.345580489
173999,18278501.46064919
174000,5077590.443520647
174001,8807765.896546133
174002,8375798.09374281
174003,4740568.39438637
174004,12186910.861940937
174005,5531182.962150802
174006,7003810.921877652
174007,2382118.903219774
174008,2284292.0575022767
174009,5474259.601599554
174010,6785572.453928097
174011,2406232.5550356167
174012,8171848.083140203
174013,1787637.3687479538
174014,3740263.4794302178
174015,6694739.513766967
174016,2820187.9757291563
174017,6635295.919555373
174018,3778771.8355092723
174019,5406820.287447398
174020,4679569.57070057
174021,2332439.2939732107
174022,7406810.520404908
174023,31358815.882955935
174024,8073802.730323779
174025,7665178.78557709
174026,12093888.885717345
174027,4664905.584432993
174028,5210045.922116359
174029,3751925.93353816
174030,7477252.232171984
174031,8301112.926050212
174032,2067599.3549523754
174033,1538154.3709994922
174034,5305767.7132728025
174035,2500023.16405116
174036,1804559.5548585642
174037,5204781.253776254
174038,4445744.3336480735
174039,1655524.3443831364
174040,3635320.2562054805
174041,4205001.787893711
174042,2033540.4213753967
174043,2981787.446949245
174044,9316950.453618133
174045,3074659.595132595
174046,3459886.420650463
174047,3551093.1306145214
174048,3579913.8950462686
174049,3281588.5764675443
174050,8554651.524247032
174051,1454583.4080782111
174052,3603688.6561240535
174053,7692359.919827465
174054,12326338.97795695
174055,11348600.923273535
174056,6059056.557403493
174057,14156177.078315528
174058,5001185.794574543
174059,2071912.5239157921
174060,1703011.1293596537
174061,4375754.82878353
174062,1655272.1254292578
174063,5683856.817443514
174064,4696042.327106473
174065,3260289.0393435527
174066,3222213.660815608
174067,2794912.9065297404
174068,5258021.871721588
174069,6102605.408140806
174070,1862266.489546967
174071,6229003.473374267
174072,7319363.963952713
174073,6084729.078939574
174074,2738323.0372612244
174075,3025302.3904230855
174076,3974131.3198388717
174077,1923807.0154738398
174078,1656905.401006451
174079,1700477.968352507
174080,4597966.636965991
174081,4082464.0431540636
174082,12541311.81661024
174083,1577625.2496308642
174084,5522056.140967238
174085,6138173.111044634
174086,1049102.7454273042
174087,2691792.1581085473
174088,4888462.819243595
174089,8159469.494965848
174090,13508969.514235018
174091,3318711.1855109916
174092,1780968.4817198932
174093,6877609.149201838
174094,4530383.541961494
174095,4630619.641685043
174096,17436687.49466569
174097,15451766.00386569
174098,4011076.667121887
174099,3298231.902656279
174100,5583735.196071348
174101,4623803.096344589
174102,11105933.22591897
174103,8545048.716135176
174104,1887864.701907146
174105,2766970.9333155677
174106,4617805.899774076
174107,9371446.711109692
174108,3686484.781808705
174109,9890190.07954793
174110,2533120.1984874015
174111,2337396.368421486
174112,7511807.080092917
